timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787404634.1621776,210.152,0,0,100,1946
1787404635.193118,211.183,0,0,100,1946
1787404636.2244983,212.214,0,0,100,1946
1787404637.2561884,213.246,0,0,100,1946
1787404638.2864933,214.276,0,0,100,1946
1787404639.3150704,215.305,0,0,100,1946
1787404640.342024,216.332,0,0,100,1946
1787404641.375968,217.366,0,0,99,1946
1787404642.4074914,218.397,0,0,100,1946
1787404643.438448,219.428,0,0,99,1946
1787404644.469462,220.459,0,0,100,1946
1787404645.5029564,221.493,0,0,100,1946
1787404646.531498,222.521,0,0,100,1946
1787404647.5635676,223.553,0,0,100,1946
1787404648.5958028,224.586,0,0,100,1946
1787404649.6255515,225.615,0,0,100,1946
1787404650.6610556,226.651,0,0,100,1946
1787404651.690023,227.68,0,0,99,1946
1787404652.7215412,228.711,0,0,100,1946
1787404653.751674,229.741,0,0,100,1946
1787404654.7828984,230.773,0,0,100,1946
1787404655.8224611,231.812,0,0,100,1946
1787404656.8543167,232.844,0,0,100,1946
1787404657.8854308,233.875,0,0,100,1946
1787404658.9234288,234.913,0,0,100,1946
1787404659.9597225,235.949,0,0,100,1946
1787404660.9887123,236.978,0,0,99,1946
1787404662.0140805,238.004,0,0,100,1946
1787404663.04406,239.034,0,0,100,1946
1787404664.0743895,240.064,0,0,100,1946
1787404665.101982,241.092,0,0,100,1946
1787404666.1391208,242.129,0,0,100,1946
1787404667.1783025,243.168,0,0,100,1946
1787404668.2067313,244.196,0,0,100,1946
1787404669.2371337,245.227,0,0,100,1946
1787404670.268272,246.258,0,0,96,1946
1787404671.2956202,247.285,0,0,100,1946
1787404672.3286595,248.318,0,0,100,1946
1787404673.3591776,249.349,0,0,100,1946
1787404674.3887713,250.378,0,0,100,1946
1787404675.4223394,251.412,0,0,100,1946
1787404676.4535136,252.443,0,0,100,1946
1787404677.4857066,253.475,0,0,100,1946
1787404678.5130827,254.503,0,0,100,1946
1787404679.5404708,255.53,0,0,100,1946
1787404680.5749407,256.565,0,0,100,1946
1787404681.6001043,257.59,0,0,100,1946
1787404682.63271,258.622,0,0,100,1946
1787404683.6619382,259.652,0,0,100,1946
1787404684.692209,260.682,0,0,100,1946
1787404685.7219155,261.712,0,0,100,1946
1787404686.7516224,262.741,0,0,100,1946
1787404687.7816463,263.771,0,0,100,1946
1787404688.8073876,264.797,0,0,100,1946
1787404689.8398297,265.83,0,0,100,1946
1787404690.8712358,266.861,0,0,100,1946
1787404691.9020216,267.892,0,0,100,1946
1787404692.9420183,268.932,0,0,100,1946
1787404693.9676564,269.957,0,0,100,1946
1787404694.99937,270.989,0,0,100,1946
1787404696.0274844,272.017,0,0,100,1946
1787404697.0579302,273.048,0,0,100,1946
1787404698.0853736,274.075,0,0,100,1946
1787404699.116233,275.106,0,0,100,1946
1787404700.1440911,276.134,0,0,100,1946
1787404701.1754448,277.165,0,0,100,1946
1787404702.2028148,278.193,0,0,100,1946
1787404703.2325802,279.222,0,0,100,1946
1787404704.2628224,280.253,0,0,100,1946
1787404705.292647,281.282,0,0,100,1946
1787404706.3202636,282.31,0,0,100,1946
1787404707.3472326,283.337,0,0,100,1946
1787404708.3782094,284.368,0,0,100,1946
1787404709.408323,285.398,0,0,100,1946
1787404710.4380298,286.428,0,0,100,1946
1787404711.4645042,287.454,0,0,100,1946
1787404712.4948688,288.485,0,0,100,1946
1787404713.5259523,289.516,0,0,100,1946
1787404714.558407,290.548,0,0,100,1946
1787404715.5937788,291.584,0,0,100,1946
1787404716.626233,292.616,0,0,100,1946
1787404717.6618228,293.652,0,0,100,1946
1787404718.693915,294.684,0,0,100,1946
1787404719.7226722,295.712,0,0,100,1946
1787404720.7530944,296.743,0,0,100,1946
1787404721.7869146,297.777,0,0,100,1946
1787404722.8167288,298.806,0,0,100,1946
1787404723.8502924,299.84,0,0,100,1946
1787404724.8843408,300.874,0,0,100,1946
1787404725.91805,301.908,0,0,100,1946
1787404726.9467976,302.937,0,0,100,1946
1787404727.980346,303.97,0,0,100,1946
1787404729.0146368,305.004,0,0,100,1946
1787404730.0446663,306.034,0,0,100,1946
1787404731.0731735,307.063,0,0,99,1946
1787404732.102251,308.092,0,0,100,1946
1787404733.1287098,309.118,0,0,100,1946
1787404734.1621923,310.152,0,0,100,1946
1787404735.1973596,311.187,0,0,100,1946
1787404736.2246692,312.214,0,0,100,1946
1787404737.2574959,313.247,0,0,100,1946
1787404738.2848122,314.275,0,0,100,1946
1787404739.3114102,315.301,0,0,100,1946
1787404740.3464496,316.336,0,0,100,1946
1787404741.3766487,317.366,0,0,100,1946
1787404742.410125,318.4,0,0,100,1946
1787404743.439446,319.429,0,0,100,1946
1787404744.4696822,320.459,0,0,100,1946
1787404745.4949048,321.485,0,0,100,1946
1787404746.5203092,322.51,0,0,100,1946
1787404747.5457003,323.535,0,0,100,1946
1787404748.5724843,324.562,0,0,100,1946
1787404749.6021347,325.592,0,0,100,1946
1787404750.634233,326.624,0,0,100,1946
1787404751.6625805,327.652,0,0,100,1946
1787404752.6916869,328.681,0,0,99,1946
1787404753.7235787,329.713,0,0,100,1946
1787404754.7494464,330.739,0,0,100,1946
1787404755.7801874,331.77,0,0,96,1946
1787404756.810606,332.8,0,0,100,1946
1787404757.8417683,333.831,0,0,100,1946
1787404758.868448,334.858,0,0,100,1946
1787404759.901772,335.891,0,0,100,1946
1787404760.9311523,336.921,0,0,100,1946
1787404761.9583642,337.948,0,0,100,1946
1787404762.9855084,338.975,0,0,100,1946
1787404764.0144536,340.004,0,0,100,1946
1787404765.0434082,341.033,0,0,100,1946
1787404766.0692027,342.059,0,0,99,1946
1787404767.1040778,343.094,0,0,100,1946
1787404768.1326663,344.122,0,0,100,1946
1787404769.1648543,345.155,0,0,100,1946
1787404770.1923423,346.182,0,0,100,1946
1787404771.2225535,347.212,0,0,100,1946
1787404772.253515,348.243,0,0,100,1946
1787404773.2828927,349.273,0,0,99,1946
1787404774.3071783,350.297,0,0,100,1946
1787404775.334605,351.324,0,0,99,1946
1787404776.362504,352.352,0,0,100,1946
1787404777.393892,353.384,0,0,100,1946
1787404778.4288757,354.419,0,0,100,1946
1787404779.4562275,355.446,0,0,100,1946
1787404780.4861825,356.476,0,0,100,1946
1787404781.5148544,357.505,0,0,100,1946
1787404782.5488193,358.539,0,0,100,1946
1787404783.5768733,359.567,0,0,100,1946
1787404784.607734,360.597,0,0,99,1946
1787404785.6452649,361.635,0,0,100,1946
1787404786.6732166,362.663,0,0,99,1946
1787404787.70095,363.691,0,0,100,1946
1787404788.7278943,364.718,0,0,100,1946
1787404789.7586713,365.748,0,0,100,1946
1787404790.7863913,366.776,0,0,100,1946
1787404791.814,367.804,0,0,100,1946
1787404792.8478177,368.838,0,0,100,1946
1787404793.879704,369.869,0,0,100,1946
1787404794.9134583,370.903,0,0,99,1946
1787404795.9425051,371.932,0,0,100,1946
1787404796.9694633,372.959,0,0,100,1946
1787404797.9986975,373.988,0,0,100,1946
1787404799.0268493,375.017,0,0,100,1946
1787404800.0542767,376.044,0,0,100,1946
1787404801.0860476,377.076,0,0,100,1946
1787404802.1146598,378.104,0,0,100,1946
1787404803.1420062,379.132,0,0,100,1946
1787404804.169217,380.159,0,0,99,1946
1787404805.195731,381.185,0,0,100,1946
1787404806.2241373,382.214,0,0,100,1946
1787404807.2559974,383.246,0,0,100,1946
1787404808.2903776,384.28,0,0,100,1946
1787404809.3177178,385.307,0,0,100,1946
1787404810.3510478,386.341,0,0,100,1946
1787404811.3804238,387.37,0,0,100,1946
1787404812.4093323,388.399,0,0,99,1946
1787404813.4417636,389.431,0,0,100,1946
1787404814.4748204,390.465,0,0,99,1946
1787404815.5121322,391.502,0,0,100,1946
1787404816.5465403,392.536,0,0,100,1946
1787404817.5756462,393.565,0,0,100,1946
1787404818.6048543,394.595,0,0,100,1946
1787404819.6370575,395.627,0,0,100,1946
1787404820.6955826,396.685,0,0,100,1946
1787404821.7229,397.713,0,0,100,1946
1787404822.7542586,398.744,0,0,100,1946
1787404823.7857435,399.775,0,0,99,1946
1787404824.8167048,400.806,0,0,100,1946
1787404825.8463373,401.836,0,0,100,1946
1787404826.8738065,402.864,0,0,100,1946
1787404827.9062183,403.896,0,0,100,1946
1787404828.9414122,404.931,0,0,100,1946
1787404829.9764378,405.966,0,0,100,1946
1787404831.0046804,406.994,0,0,100,1946
1787404832.0326002,408.022,0,0,100,1946
1787404833.06087,409.051,0,0,99,1946
1787404834.08875,410.078,0,0,100,1946
1787404835.1200333,411.11,0,0,100,1946
1787404836.1512387,412.141,0,0,100,1946
1787404837.1764882,413.166,0,0,100,1946
1787404838.2120855,414.202,0,0,100,1946
1787404839.2430317,415.233,0,0,100,1946
1787404840.270466,416.26,0,0,100,1946
1787404841.3000345,417.29,0,0,99,1946
1787404842.3305495,418.32,0,0,100,1946
1787404843.360974,419.351,0,0,99,1946
1787404844.3917634,420.381,0,0,100,1946
1787404845.428373,421.418,0,0,100,1946
1787404846.464034,422.454,0,0,100,1946
1787404847.4912279,423.481,0,0,100,1946
1787404848.5228357,424.513,0,0,100,1946
1787404849.55382,425.544,0,0,100,1946
1787404850.5817592,426.571,0,0,100,1946
1787404851.6115713,427.601,0,0,100,1946
1787404852.6443095,428.634,0,0,100,1946
1787404853.6795428,429.669,0,0,99,1946
1787404854.710503,430.7,0,0,100,1946
1787404855.7408197,431.731,0,0,100,1946
1787404856.7745829,432.764,0,0,100,1946
1787404857.8086312,433.798,0,0,100,1946
1787404858.841185,434.831,0,0,100,1946
1787404859.9313352,435.921,0,0,100,1946
1787404860.9595437,436.949,0,0,100,1946
1787404861.9946885,437.984,0,0,99,1946
1787404863.0243223,439.014,0,0,100,1946
1787404864.0552487,440.045,0,0,100,1946
1787404865.083554,441.073,0,0,100,1946
1787404866.1130817,442.103,0,0,100,1946
1787404867.1475725,443.137,0,0,100,1946
1787404868.1791394,444.169,0,0,100,1946
1787404869.2096193,445.199,0,0,100,1946
1787404870.241242,446.231,0,0,100,1946
1787404871.2753081,447.265,0,0,100,1946
1787404872.305549,448.295,0,0,99,1946
1787404873.3381944,449.328,0,0,100,1946
1787404874.3687727,450.358,0,0,100,1946
1787404875.404712,451.394,0,0,99,1946
1787404876.432811,452.423,0,0,100,1946
1787404877.4646518,453.454,0,0,100,1946
1787404878.4923248,454.482,0,0,100,1946
1787404879.5193236,455.509,0,0,100,1946
1787404880.5518737,456.542,0,0,100,1946
1787404881.584709,457.574,0,0,100,1946
1787404882.6128106,458.603,0,0,99,1946
1787404883.6422958,459.632,0,0,100,1946
1787404884.670589,460.66,0,0,100,1946
1787404885.698273,461.688,0,0,100,1946
1787404886.7283082,462.718,0,0,100,1946
1787404887.7566826,463.746,0,0,100,1946
