timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787436260.2279716,1936.088,0,0,100,2094
1787436261.257618,1937.118,0,0,100,2094
1787436262.2876563,1938.148,0,0,100,2094
1787436263.313963,1939.174,0,0,99,2094
1787436264.3440783,1940.204,0,0,100,2094
1787436265.3754659,1941.236,0,0,99,2094
1787436266.4063823,1942.267,0,0,100,2094
1787436267.4348752,1943.295,0,0,100,2094
1787436268.4636252,1944.324,0,0,100,2094
1787436269.492174,1945.353,0,0,100,2094
1787436270.5199745,1946.38,0,0,100,2094
1787436271.5473633,1947.408,0,0,100,2094
1787436272.574352,1948.435,0,0,99,2094
1787436273.6023443,1949.463,0,0,100,2094
1787436274.6337922,1950.494,0,0,99,2094
1787436275.662825,1951.523,0,0,100,2094
1787436276.694388,1952.555,0,0,100,2094
1787436277.720809,1953.581,0,0,100,2094
1787436278.7509487,1954.611,0,0,100,2094
1787436279.7839117,1955.644,0,0,100,2094
1787436280.8136172,1956.674,0,0,100,2094
1787436281.843355,1957.704,0,0,100,2094
1787436282.8729777,1958.733,0,0,100,2094
1787436283.9016669,1959.762,0,0,100,2094
1787436284.9310288,1960.791,0,0,99,2094
1787436285.9654462,1961.826,0,0,100,2094
1787436286.9987772,1962.859,0,0,100,2094
1787436288.0296156,1963.89,0,0,100,2094
1787436289.0627275,1964.923,0,0,100,2094
1787436290.0953298,1965.956,0,0,100,2094
1787436291.123091,1966.983,0,0,100,2094
1787436292.1554573,1968.016,0,0,100,2094
1787436293.1885939,1969.049,0,0,100,2094
1787436294.2234654,1970.084,0,0,100,2094
1787436295.254805,1971.115,0,0,99,2094
1787436296.2832322,1972.144,0,0,100,2094
1787436297.313534,1973.174,0,0,100,2094
1787436298.3394217,1974.2,0,0,100,2094
1787436299.370528,1975.231,0,0,100,2094
1787436300.3994293,1976.26,0,0,100,2094
1787436301.427975,1977.288,0,0,100,2094
1787436302.461678,1978.322,0,0,100,2094
1787436303.4960713,1979.356,0,0,100,2094
1787436304.5310209,1980.391,0,0,100,2094
1787436305.558367,1981.419,0,0,99,2094
1787436306.58473,1982.445,0,0,100,2094
1787436307.6127987,1983.473,0,0,100,2094
1787436308.6436305,1984.504,0,0,100,2094
1787436309.670422,1985.531,0,0,100,2094
1787436310.6998806,1986.56,0,0,100,2094
1787436311.732941,1987.593,0,0,99,2094
1787436312.7597063,1988.62,0,0,100,2094
1787436313.7882247,1989.649,0,0,99,2094
1787436314.8195648,1990.68,0,0,100,2094
1787436315.8522632,1991.713,0,0,100,2094
1787436316.8805308,1992.741,0,0,100,2094
1787436317.9078174,1993.768,0,0,100,2094
1787436318.938552,1994.799,0,0,100,2094
1787436319.9652953,1995.826,0,0,100,2094
1787436320.9927933,1996.853,0,0,100,2094
1787436322.023216,1997.884,0,0,100,2094
1787436323.058315,1998.919,0,0,100,2094
1787436324.0905316,1999.951,0,0,99,2094
1787436325.1242604,2000.985,0,0,100,2094
1787436326.1540647,2002.014,0,0,100,2094
1787436327.1798286,2003.04,0,0,100,2094
1787436328.2110834,2004.071,0,0,100,2094
1787436329.2398748,2005.1,0,0,100,2094
1787436330.2662313,2006.127,0,0,100,2094
1787436331.2973857,2007.158,0,0,100,2094
1787436332.326729,2008.187,0,0,100,2094
1787436333.3585494,2009.219,0,0,100,2094
1787436334.388701,2010.249,0,0,99,2094
1787436335.4183319,2011.279,0,0,100,2094
1787436336.4483054,2012.309,0,0,100,2094
1787436337.4778857,2013.338,0,0,100,2094
1787436338.5183766,2014.379,0,0,100,2094
1787436339.5456223,2015.406,0,0,100,2094
1787436340.572982,2016.433,0,0,100,2094
1787436341.5997493,2017.46,0,0,100,2094
1787436342.6317205,2018.492,0,0,100,2094
1787436343.6619987,2019.522,0,0,100,2094
1787436344.6935833,2020.554,0,0,99,2094
1787436345.7262895,2021.587,0,0,100,2094
1787436346.7529874,2022.613,0,0,100,2094
1787436347.783999,2023.644,0,0,100,2094
1787436348.8117824,2024.672,0,0,100,2094
1787436349.842666,2025.703,0,0,100,2094
1787436350.874051,2026.734,0,0,100,2094
1787436351.9071364,2027.768,0,0,100,2094
1787436352.9359918,2028.796,0,0,100,2094
1787436353.965459,2029.826,0,0,99,2094
1787436354.9942229,2030.855,0,0,100,2094
1787436356.022002,2031.882,0,0,100,2094
1787436357.0559492,2032.916,0,0,100,2094
1787436358.0860915,2033.946,0,0,100,2094
1787436359.117515,2034.978,0,0,100,2094
1787436360.149676,2036.01,0,0,100,2094
1787436361.1772897,2037.038,0,0,100,2094
1787436362.2037358,2038.064,0,0,100,2094
1787436363.2348495,2039.095,0,0,99,2094
1787436364.2631128,2040.124,0,0,100,2094
1787436365.2929528,2041.153,0,0,100,2094
1787436366.31925,2042.18,0,0,100,2094
1787436367.3470976,2043.207,0,0,100,2094
1787436368.3760211,2044.236,0,0,100,2094
1787436369.4066217,2045.267,0,0,100,2094
1787436370.4329998,2046.293,0,0,100,2094
1787436371.4609427,2047.321,0,0,99,2094
1787436372.493968,2048.354,0,0,100,2094
1787436373.522652,2049.383,0,0,99,2094
1787436374.5576272,2050.418,0,0,100,2094
1787436375.5868764,2051.447,0,0,100,2094
1787436376.617794,2052.478,0,0,100,2094
1787436377.6476014,2053.508,0,0,100,2094
1787436378.6773899,2054.538,0,0,100,2094
1787436379.704382,2055.565,0,0,100,2094
1787436380.732642,2056.593,0,0,100,2094
1787436381.763897,2057.624,0,0,100,2094
1787436382.7955875,2058.656,0,0,100,2094
1787436383.8268766,2059.687,0,0,99,2094
1787436384.8574111,2060.718,0,0,100,2094
1787436385.8850906,2061.745,0,0,100,2094
1787436386.9117725,2062.772,0,0,100,2094
1787436387.9417675,2063.802,0,0,100,2094
1787436388.9688082,2064.829,0,0,100,2094
1787436389.996539,2065.857,0,0,100,2094
1787436391.024682,2066.885,0,0,100,2094
1787436392.0550501,2067.915,0,0,100,2094
1787436393.0852902,2068.946,0,0,99,2094
1787436394.1173275,2069.978,0,0,100,2094
1787436395.1474938,2071.008,0,0,100,2094
1787436396.1758206,2072.036,0,0,100,2094
1787436397.2031603,2073.064,0,0,100,2094
1787436398.2298722,2074.09,0,0,100,2094
1787436399.2610767,2075.121,0,0,100,2094
1787436400.2967832,2076.157,0,0,100,2094
1787436401.326637,2077.187,0,0,100,2094
1787436402.3546755,2078.215,0,0,100,2094
1787436403.3841336,2079.245,0,0,99,2094
1787436404.414205,2080.275,0,0,100,2094
1787436405.4421084,2081.303,0,0,100,2094
1787436406.469802,2082.33,0,0,100,2094
1787436407.4984093,2083.359,0,0,100,2094
1787436408.5264907,2084.387,0,0,100,2094
1787436409.6734142,2085.534,0,0,100,2094
1787436410.7037766,2086.564,0,0,99,2094
1787436411.7329102,2087.593,0,0,100,2094
1787436412.7654085,2088.626,0,0,99,2094
1787436413.7933276,2089.654,0,0,100,2094
1787436414.82091,2090.681,0,0,100,2094
1787436415.8454306,2091.706,0,0,100,2094
1787436416.8772495,2092.738,0,0,100,2094
1787436417.903746,2093.764,0,0,100,2094
1787436418.9299743,2094.79,0,0,100,2094
1787436419.9619062,2095.822,0,0,100,2094
1787436420.9882233,2096.849,0,0,100,2094
1787436422.0198195,2097.88,0,0,99,2094
1787436423.0484338,2098.909,0,0,100,2094
1787436424.0778122,2099.938,0,0,100,2094
1787436425.1057582,2100.966,0,0,100,2094
1787436426.132207,2101.993,0,0,100,2094
1787436427.1620452,2103.022,0,0,100,2094
1787436428.1909645,2104.051,0,0,100,2094
1787436429.225857,2105.086,0,0,100,2094
1787436430.2550495,2106.115,0,0,100,2094
1787436431.2866685,2107.147,0,0,100,2094
1787436432.3206573,2108.181,0,0,99,2094
1787436433.3533573,2109.214,0,0,100,2094
1787436434.3854148,2110.246,0,0,100,2094
1787436435.418253,2111.279,0,0,100,2094
1787436436.444372,2112.305,0,0,100,2094
1787436437.476563,2113.337,0,0,100,2094
1787436438.505889,2114.366,0,0,100,2094
1787436439.5386162,2115.399,0,0,100,2094
1787436440.5680702,2116.428,0,0,100,2094
1787436441.5972233,2117.458,0,0,100,2094
1787436442.6259127,2118.486,0,0,99,2094
1787436443.6577609,2119.518,0,0,100,2094
1787436444.6840527,2120.544,0,0,100,2094
1787436445.7116506,2121.572,0,0,100,2094
1787436446.7392762,2122.6,0,0,100,2094
1787436447.767013,2123.627,0,0,100,2094
1787436448.7930071,2124.653,0,0,100,2094
1787436449.8203804,2125.681,0,0,100,2094
1787436450.8506806,2126.711,0,0,100,2094
1787436451.9052002,2127.766,0,0,100,2094
1787436452.9394217,2128.8,0,0,99,2094
1787436453.9700232,2129.83,0,0,100,2094
1787436454.9999692,2130.86,0,0,100,2094
1787436456.0298555,2131.89,0,0,100,2094
1787436457.0628772,2132.923,0,0,100,2094
1787436458.0891912,2133.95,0,0,100,2094
1787436459.1188397,2134.979,0,0,99,2094
1787436460.1475985,2136.008,0,0,100,2094
1787436461.1798801,2137.04,0,0,99,2094
1787436462.2094617,2138.07,0,0,100,2094
1787436463.240659,2139.101,0,0,100,2094
1787436464.274379,2140.135,0,0,100,2094
1787436465.30307,2141.163,0,0,100,2094
1787436466.3288765,2142.189,0,0,100,2094
1787436467.355791,2143.216,0,0,100,2094
1787436468.3822727,2144.243,0,0,100,2094
1787436469.4094846,2145.27,0,0,99,2094
1787436470.4403121,2146.301,0,0,100,2094
1787436471.471311,2147.332,0,0,99,2094
1787436472.5018427,2148.362,0,0,100,2094
1787436473.5309513,2149.391,0,0,100,2094
1787436474.5644176,2150.425,0,0,100,2094
1787436475.5944102,2151.455,0,0,100,2094
1787436476.624451,2152.485,0,0,100,2094
1787436477.6545038,2153.515,0,0,100,2094
1787436478.686259,2154.547,0,0,100,2094
1787436479.7146373,2155.575,0,0,100,2094
1787436480.7456088,2156.606,0,0,100,2094
1787436481.7731905,2157.634,0,0,99,2094
1787436482.8049207,2158.665,0,0,100,2094
1787436483.833284,2159.694,0,0,100,2094
1787436484.859855,2160.72,0,0,100,2094
1787436485.8860998,2161.746,0,0,100,2094
1787436486.9164114,2162.777,0,0,100,2094
1787436487.9449117,2163.805,0,0,100,2094
1787436488.973497,2164.834,0,0,100,2094
1787436490.0039814,2165.864,0,0,100,2094
1787436491.0337343,2166.894,0,0,100,2094
1787436492.062176,2167.923,0,0,85,2094
1787436493.09078,2168.951,0,0,100,2094
1787436494.118834,2169.979,0,0,100,2094
1787436495.1498525,2171.01,0,0,100,2094
1787436496.1821873,2172.043,0,0,100,2094
1787436497.2104976,2173.071,0,0,100,2094
1787436498.2396991,2174.1,0,0,100,2094
1787436499.267339,2175.128,0,0,100,2094
1787436500.2967153,2176.157,0,0,100,2094
1787436501.3287852,2177.189,0,0,99,2094
1787436502.3569965,2178.217,0,0,100,2094
1787436503.383011,2179.243,0,0,100,2094
1787436504.4092877,2180.27,0,0,100,2094
1787436505.4353502,2181.296,0,0,100,2094
1787436506.4631226,2182.324,0,0,100,2094
1787436507.4952765,2183.356,0,0,100,2094
1787436508.5231369,2184.384,0,0,100,2094
1787436509.549623,2185.41,0,0,100,2094
1787436510.5755641,2186.436,0,0,98,2094
1787436511.604712,2187.465,0,0,100,2094
1787436512.636636,2188.497,0,0,100,2094
1787436513.6639342,2189.524,0,0,100,2094
1787436514.6946447,2190.555,0,0,100,2094
1787436515.7214515,2191.582,0,0,100,2094
1787436516.751473,2192.612,0,0,100,2094
1787436517.7796288,2193.64,0,0,100,2094
1787436518.8080003,2194.668,0,0,99,2094
1787436519.8422005,2195.703,0,0,100,2094
1787436520.872105,2196.733,0,0,99,2094
1787436521.9037716,2197.764,0,0,100,2094
1787436522.9297001,2198.79,0,0,100,2094
1787436523.9570184,2199.817,0,0,100,2094
1787436524.986379,2200.847,0,0,100,2094
1787436526.015729,2201.876,0,0,100,2094
1787436527.042495,2202.903,0,0,100,2094
1787436528.0694993,2203.93,0,0,100,2094
1787436529.1028025,2204.963,0,0,100,2094
1787436530.1367798,2205.997,0,0,100,2094
1787436531.1674387,2207.028,0,0,98,2094
1787436532.1994517,2208.06,0,0,100,2094
1787436533.2293608,2209.09,0,0,100,2094
1787436534.257596,2210.118,0,0,99,2094
1787436535.2837527,2211.144,0,0,100,2094
1787436536.3130405,2212.173,0,0,100,2094
1787436537.3429945,2213.203,0,0,100,2094
1787436538.3694901,2214.23,0,0,100,2094
1787436539.3975787,2215.258,0,0,100,2094
1787436540.425835,2216.286,0,0,100,2094
1787436541.453127,2217.314,0,0,100,2094
1787436542.4824214,2218.343,0,0,100,2094
1787436543.512674,2219.373,0,0,100,2094
1787436544.5397522,2220.4,0,0,100,2094
1787436545.5720496,2221.432,0,0,100,2094
1787436546.6015272,2222.462,0,0,100,2094
1787436547.6290095,2223.489,0,0,100,2094
1787436548.662483,2224.523,0,0,100,2094
1787436549.6933322,2225.554,0,0,100,2094
1787436550.7226558,2226.583,0,0,99,2094
1787436551.754619,2227.615,0,0,100,2094
1787436552.7865386,2228.647,0,0,100,2094
1787436553.8169868,2229.677,0,0,100,2094
1787436554.8436625,2230.704,0,0,100,2094
1787436555.8737078,2231.734,0,0,100,2094
1787436556.9021826,2232.763,0,0,100,2094
1787436557.9285145,2233.789,0,0,100,2094
1787436558.9567811,2234.817,0,0,100,2094
1787436559.9865913,2235.847,0,0,100,2094
1787436561.0128765,2236.873,0,0,100,2094
1787436562.0388718,2237.899,0,0,100,2094
1787436563.0664046,2238.927,0,0,100,2094
1787436564.0956666,2239.956,0,0,100,2094
1787436565.1221602,2240.983,0,0,100,2094
1787436566.1506557,2242.011,0,0,100,2094
1787436567.18433,2243.045,0,0,100,2094
1787436568.2123907,2244.073,0,0,100,2094
1787436569.246624,2245.107,0,0,100,2094
1787436570.2791207,2246.14,0,0,100,2094
1787436571.308352,2247.169,0,0,100,2094
1787436572.340614,2248.201,0,0,100,2094
1787436573.3727963,2249.233,0,0,100,2094
1787436574.4017801,2250.262,0,0,99,2094
1787436575.431787,2251.292,0,0,100,2094
1787436576.460506,2252.321,0,0,100,2094
1787436577.486367,2253.347,0,0,100,2094
1787436578.5130384,2254.373,0,0,100,2094
1787436579.5391302,2255.4,0,0,100,2094
1787436580.5700278,2256.43,0,0,99,2094
1787436581.596246,2257.457,0,0,100,2094
1787436582.6266901,2258.487,0,0,99,2094
1787436583.654435,2259.515,0,0,100,2094
1787436584.6817162,2260.542,0,0,100,2094
1787436585.7112842,2261.572,0,0,100,2094
1787436586.738997,2262.599,0,0,100,2094
1787436587.7691336,2263.63,0,0,100,2094
1787436588.8000603,2264.66,0,0,100,2094
1787436589.8262675,2265.687,0,0,100,2094
1787436590.8549182,2266.715,0,0,99,2094
1787436591.8897877,2267.75,0,0,100,2094
1787436592.923033,2268.783,0,0,99,2094
1787436593.9510448,2269.811,0,0,100,2094
1787436594.9805381,2270.841,0,0,100,2094
1787436596.0102715,2271.871,0,0,100,2094
1787436597.0397642,2272.9,0,0,100,2094
1787436598.069952,2273.93,0,0,100,2094
1787436599.099575,2274.96,0,0,100,2094
1787436600.1303937,2275.991,0,0,100,2094
1787436601.158674,2277.019,0,0,100,2094
1787436602.3566556,2278.217,0,0,100,2094
1787436603.3875995,2279.248,0,0,99,2094
1787436604.4148688,2280.275,0,0,100,2094
1787436605.4411664,2281.302,0,0,100,2094
1787436606.4712663,2282.332,0,0,100,2094
1787436607.498813,2283.359,0,0,100,2094
1787436608.5249417,2284.385,0,0,100,2094
1787436609.5514665,2285.412,0,0,100,2094
1787436610.583277,2286.444,0,0,100,2094
1787436611.6174269,2287.478,0,0,100,2094
1787436612.6458468,2288.506,0,0,99,2094
1787436613.6733465,2289.534,0,0,100,2094
1787436614.7030292,2290.563,0,0,100,2094
1787436615.730603,2291.591,0,0,100,2094
1787436616.7590096,2292.619,0,0,100,2094
1787436617.7913432,2293.652,0,0,100,2094
1787436618.8186169,2294.679,0,0,100,2094
1787436619.8470626,2295.707,0,0,100,2094
1787436620.8747976,2296.735,0,0,100,2094
1787436621.904024,2297.764,0,0,100,2094
1787436622.9299326,2298.79,0,0,99,2094
1787436623.9618704,2299.822,0,0,100,2094
1787436624.9871259,2300.848,0,0,100,2094
1787436626.0195897,2301.88,0,0,100,2094
1787436627.0516465,2302.912,0,0,100,2094
1787436628.0801773,2303.941,0,0,100,2094
1787436629.1065679,2304.967,0,0,100,2094
1787436630.1374388,2305.998,0,0,99,2094
1787436631.171002,2307.031,0,0,100,2094
1787436632.2021272,2308.063,0,0,99,2094
1787436633.2402496,2309.101,0,0,100,2094
1787436634.2686567,2310.129,0,0,100,2094
1787436635.2975967,2311.158,0,0,100,2094
1787436636.3289125,2312.189,0,0,100,2094
1787436637.3590147,2313.219,0,0,100,2094
1787436638.3919463,2314.252,0,0,100,2094
1787436639.425081,2315.285,0,0,100,2094
1787436640.4539847,2316.314,0,0,99,2094
1787436641.4823785,2317.343,0,0,100,2094
1787436642.5140707,2318.374,0,0,99,2094
1787436643.5419893,2319.402,0,0,100,2094
1787436644.5708957,2320.431,0,0,100,2094
1787436645.5987399,2321.459,0,0,100,2094
1787436646.628455,2322.489,0,0,100,2094
1787436647.6660812,2323.526,0,0,100,2094
1787436648.6941047,2324.555,0,0,100,2094
1787436649.7199752,2325.58,0,0,100,2094
1787436650.7505112,2326.611,0,0,100,2094
1787436651.7830822,2327.643,0,0,99,2094
1787436652.815405,2328.676,0,0,100,2094
1787436653.8451385,2329.706,0,0,100,2094
1787436654.8752327,2330.736,0,0,100,2094
1787436655.905032,2331.765,0,0,100,2094
1787436656.9365435,2332.797,0,0,100,2094
1787436657.9675188,2333.828,0,0,100,2094
1787436659.001093,2334.861,0,0,100,2094
1787436660.033374,2335.894,0,0,100,2094
1787436661.0681999,2336.929,0,0,100,2094
1787436662.1039186,2337.964,0,0,98,2094
1787436663.135072,2338.995,0,0,100,2094
1787436664.1676686,2340.028,0,0,100,2094
1787436665.194952,2341.055,0,0,100,2094
1787436666.2212145,2342.082,0,0,100,2094
1787436667.2510097,2343.111,0,0,100,2094
1787436668.2777646,2344.138,0,0,100,2094
1787436669.3047025,2345.165,0,0,100,2094
1787436670.3350646,2346.195,0,0,100,2094
1787436671.3658783,2347.226,0,0,100,2094
1787436672.3950553,2348.255,0,0,99,2094
1787436673.4209805,2349.281,0,0,100,2094
1787436674.4537747,2350.314,0,0,100,2094
1787436675.480736,2351.341,0,0,100,2094
1787436676.5066931,2352.367,0,0,100,2094
1787436677.534792,2353.395,0,0,100,2094
1787436678.7346942,2354.595,0,0,100,2094
1787436679.764954,2355.625,0,0,100,2094
1787436680.7973757,2356.658,0,0,100,2094
1787436681.8291008,2357.689,0,0,99,2094
1787436682.863639,2358.724,0,0,100,2094
1787436683.8939056,2359.754,0,0,100,2094
1787436684.924558,2360.785,0,0,100,2094
1787436685.9542704,2361.815,0,0,100,2094
1787436686.982334,2362.843,0,0,100,2094
1787436688.01136,2363.872,0,0,100,2094
1787436689.0385249,2364.899,0,0,99,2094
1787436690.0674715,2365.928,0,0,100,2094
1787436691.0964427,2366.957,0,0,99,2094
1787436692.1282487,2367.989,0,0,100,2094
1787436693.15907,2369.019,0,0,100,2094
1787436694.1875927,2370.048,0,0,100,2094
1787436695.2140381,2371.074,0,0,100,2094
1787436696.2403278,2372.101,0,0,100,2094
1787436697.2686884,2373.129,0,0,100,2094
1787436698.2970061,2374.157,0,0,100,2094
1787436699.3304858,2375.191,0,0,100,2094
1787436700.3605962,2376.221,0,0,100,2094
1787436701.3925526,2377.253,0,0,99,2094
1787436702.4218214,2378.282,0,0,100,2094
1787436703.451834,2379.312,0,0,100,2094
1787436704.47797,2380.338,0,0,100,2094
1787436705.5057614,2381.366,0,0,100,2094
1787436706.5325108,2382.393,0,0,100,2094
1787436707.5630515,2383.423,0,0,100,2094
1787436708.592736,2384.453,0,0,100,2094
1787436709.619324,2385.48,0,0,100,2094
1787436710.6516526,2386.512,0,0,100,2094
1787436711.6796894,2387.54,0,0,98,2094
1787436712.706212,2388.567,0,0,100,2094
1787436713.735484,2389.596,0,0,100,2094
1787436714.7702208,2390.631,0,0,100,2094
1787436715.7974684,2391.658,0,0,100,2094
1787436716.8267133,2392.687,0,0,100,2094
1787436717.859258,2393.72,0,0,100,2094
1787436718.888459,2394.749,0,0,100,2094
1787436719.9180455,2395.778,0,0,100,2094
1787436720.9491227,2396.81,0,0,100,2094
1787436721.9797978,2397.84,0,0,98,2094
1787436723.0087452,2398.869,0,0,100,2094
1787436724.0401719,2399.901,0,0,100,2094
1787436725.067238,2400.928,0,0,100,2094
1787436726.0971696,2401.958,0,0,100,2094
1787436727.1254513,2402.986,0,0,100,2094
1787436728.1527157,2404.013,0,0,99,2094
1787436729.182672,2405.043,0,0,100,2094
1787436730.2136753,2406.074,0,0,99,2094
1787436731.2430305,2407.103,0,0,100,2094
1787436732.2794168,2408.14,0,0,100,2094
1787436733.3084643,2409.169,0,0,100,2094
1787436734.3409834,2410.201,0,0,100,2094
1787436735.3668451,2411.227,0,0,100,2094
1787436736.395464,2412.256,0,0,100,2094
1787436737.421551,2413.282,0,0,100,2094
1787436738.4516072,2414.312,0,0,100,2094
1787436739.4828506,2415.343,0,0,100,2094
1787436740.5119,2416.372,0,0,99,2094
1787436741.5419924,2417.402,0,0,100,2094
1787436742.5687695,2418.429,0,0,100,2094
1787436743.59687,2419.457,0,0,100,2094
1787436744.6237047,2420.484,0,0,100,2094
1787436745.6541283,2421.515,0,0,100,2094
1787436746.6817849,2422.542,0,0,100,2094
1787436747.712121,2423.573,0,0,100,2094
1787436748.7415264,2424.602,0,0,100,2094
1787436749.931576,2425.792,0,0,100,2094
1787436750.9600084,2426.82,0,0,98,2094
1787436751.988085,2427.848,0,0,100,2094
1787436753.0183606,2428.879,0,0,100,2094
1787436754.0465012,2429.907,0,0,100,2094
1787436755.0783956,2430.939,0,0,100,2094
1787436756.1087887,2431.969,0,0,100,2094
1787436757.1382117,2432.999,0,0,100,2094
1787436758.1682506,2434.029,0,0,100,2094
1787436759.1985493,2435.059,0,0,100,2094
1787436760.2300367,2436.09,0,0,99,2094
1787436761.2615535,2437.122,0,0,100,2094
1787436762.2926335,2438.153,0,0,100,2094
1787436763.3210816,2439.181,0,0,100,2094
1787436764.3469572,2440.207,0,0,100,2094
1787436765.3780432,2441.238,0,0,100,2094
1787436766.4067993,2442.267,0,0,100,2094
1787436767.4385786,2443.299,0,0,100,2094
1787436768.468193,2444.329,0,0,100,2094
1787436769.500004,2445.36,0,0,99,2094
1787436770.534297,2446.395,0,0,99,2094
1787436771.5654628,2447.426,0,0,100,2094
1787436772.5985851,2448.459,0,0,100,2094
1787436773.6272871,2449.488,0,0,100,2094
1787436774.6579587,2450.518,0,0,100,2094
1787436775.6851149,2451.546,0,0,100,2094
1787436776.714977,2452.575,0,0,100,2094
1787436777.7419584,2453.602,0,0,99,2094
1787436778.7732995,2454.634,0,0,100,2094
1787436779.8045945,2455.665,0,0,99,2094
1787436780.8361337,2456.697,0,0,100,2094
1787436781.8645484,2457.725,0,0,100,2094
1787436782.8935854,2458.754,0,0,100,2094
1787436783.922517,2459.783,0,0,100,2094
1787436784.9521728,2460.813,0,0,100,2094
1787436785.9839842,2461.844,0,0,100,2094
1787436787.011746,2462.872,0,0,100,2094
1787436788.0409582,2463.901,0,0,100,2094
1787436789.0688818,2464.929,0,0,100,2094
1787436790.1019754,2465.962,0,0,99,2094
1787436791.128885,2466.989,0,0,100,2094
1787436792.1563532,2468.017,0,0,100,2094
1787436793.1934876,2469.054,0,0,100,2094
1787436794.2223256,2470.083,0,0,100,2094
1787436795.2507122,2471.111,0,0,100,2094
1787436796.2833974,2472.144,0,0,100,2094
1787436797.3096476,2473.17,0,0,100,2094
1787436798.342969,2474.203,0,0,100,2094
1787436799.375562,2475.236,0,0,99,2094
1787436800.405199,2476.266,0,0,100,2094
1787436801.4381757,2477.299,0,0,100,2094
1787436802.4656808,2478.326,0,0,100,2094
1787436803.4937935,2479.354,0,0,100,2094
1787436804.523005,2480.383,0,0,100,2094
1787436805.548752,2481.409,0,0,100,2094
1787436806.5774717,2482.438,0,0,100,2094
1787436807.607444,2483.468,0,0,100,2094
1787436808.6358876,2484.496,0,0,100,2094
1787436809.6699739,2485.53,0,0,99,2094
1787436810.697131,2486.558,0,0,100,2094
1787436811.7233977,2487.584,0,0,100,2094
1787436812.758784,2488.619,0,0,100,2094
1787436813.785402,2489.646,0,0,100,2094
1787436814.814993,2490.675,0,0,100,2094
1787436815.84176,2491.702,0,0,100,2094
1787436816.8703434,2492.731,0,0,100,2094
1787436817.8993964,2493.76,0,0,100,2094
1787436818.9317167,2494.792,0,0,99,2094
1787436819.9604785,2495.821,0,0,100,2094
1787436820.9898813,2496.85,0,0,100,2094
1787436822.0162745,2497.877,0,0,100,2094
1787436823.0462368,2498.907,0,0,100,2094
1787436824.077677,2499.938,0,0,100,2094
1787436825.1047125,2500.965,0,0,100,2094
1787436826.1312103,2501.992,0,0,100,2094
1787436827.1578255,2503.018,0,0,99,2094
1787436828.185908,2504.046,0,0,100,2094
1787436829.2186992,2505.079,0,0,99,2094
1787436830.2482786,2506.109,0,0,100,2094
1787436831.277221,2507.138,0,0,100,2094
1787436832.3075235,2508.168,0,0,84,2094
1787436833.33738,2509.198,0,0,100,2094
1787436834.3684115,2510.229,0,0,100,2094
1787436835.394871,2511.255,0,0,100,2094
1787436836.4240794,2512.284,0,0,100,2094
1787436837.453839,2513.314,0,0,100,2094
1787436838.479929,2514.34,0,0,99,2094
1787436839.5083377,2515.369,0,0,100,2094
1787436840.5412169,2516.402,0,0,100,2094
1787436841.571763,2517.432,0,0,100,2094
1787436842.5984745,2518.459,0,0,100,2094
1787436843.6266243,2519.487,0,0,100,2094
1787436844.653988,2520.514,0,0,100,2094
1787436845.6801195,2521.541,0,0,100,2094
1787436846.710587,2522.571,0,0,100,2094
1787436847.7407203,2523.601,0,0,100,2094
1787436848.7709322,2524.631,0,0,99,2094
1787436849.7992558,2525.66,0,0,100,2094
1787436850.8277376,2526.688,0,0,100,2094
1787436851.8555796,2527.716,0,0,100,2094
1787436852.8825247,2528.743,0,0,100,2094
1787436853.909119,2529.77,0,0,100,2094
1787436854.9390268,2530.799,0,0,100,2094
1787436855.968976,2531.829,0,0,100,2094
1787436856.9962332,2532.857,0,0,100,2094
1787436858.025994,2533.886,0,0,100,2094
1787436859.056437,2534.917,0,0,99,2094
1787436860.0880935,2535.948,0,0,100,2094
1787436861.1167984,2536.977,0,0,100,2094
1787436862.1443946,2538.005,0,0,100,2094
1787436863.1743364,2539.035,0,0,100,2094
1787436864.2006977,2540.061,0,0,100,2094
1787436865.2268145,2541.087,0,0,100,2094
1787436866.2602067,2542.121,0,0,100,2094
1787436867.2929862,2543.153,0,0,100,2094
1787436868.3213618,2544.182,0,0,100,2094
1787436869.3519049,2545.212,0,0,99,2094
1787436870.3805914,2546.241,0,0,100,2094
1787436871.4107165,2547.271,0,0,100,2094
1787436872.4433634,2548.304,0,0,100,2094
1787436873.4733512,2549.334,0,0,100,2094
1787436874.5045593,2550.365,0,0,100,2094
1787436875.5371532,2551.398,0,0,100,2094
1787436876.5636747,2552.424,0,0,99,2094
1787436877.5945451,2553.455,0,0,99,2094
1787436878.6226418,2554.483,0,0,100,2094
1787436879.6507874,2555.511,0,0,100,2094
1787436880.6764853,2556.537,0,0,100,2094
1787436881.7023149,2557.563,0,0,100,2094
1787436882.731523,2558.592,0,0,100,2094
1787436883.7601337,2559.621,0,0,100,2094
1787436884.7917998,2560.652,0,0,100,2094
1787436885.8189466,2561.679,0,0,99,2094
1787436886.8520904,2562.712,0,0,100,2094
1787436887.8859353,2563.746,0,0,99,2094
1787436888.9171968,2564.778,0,0,100,2094
1787436889.94555,2565.806,0,0,100,2094
1787436890.9725888,2566.833,0,0,100,2094
1787436892.0099585,2567.87,0,0,100,2094
